127,127.445
0,0.169497
33,33.3205
4,4.45511
45,45.157
16,16.5922
19,19.3347
8,8.40226
127,127.445
0,0.183032
33,33.313
4,4.39739
44,44.6862
16,16.9491
18,18.39
9,9.51248
127,127.445
0,0.438907
33,33.051
6,6.24219
45,45.0962
14,14.9113
20,20.1253
7,7.56705
127,127.445
0,0.0784931
33,33.4178
3,3.83256
44,44.1019
18,18.3184
19,19.4207
8,8.26202
127,127.445
0,0.235987
33,33.2586
4,4.30097
46,46.56
15,15.2756
18,18.4058
9,9.3944
127,127.445
0,0.417526
33,33.0718
5,5.85652
44,44.2584
16,16.3137
19,19.7855
7,7.72863
127,127.445
0,0.222733
33,33.2722
4,4.42471
46,46.3878
15,15.3442
19,19.1184
8,8.66113
127,127.445
0,0.172783
33,33.3221
4,4.1551
44,44.5583
17,17.4254
19,19.4045
8,8.39334
127,127.445
0,0.463919
33,33.0259
6,6.17198
45,45.0733
15,15.1337
17,17.9693
9,9.59367
127,127.445
0,0.486956
33,33.002
6,6.01809
43,43.4594
16,16.5063
17,17.7681
10,10.1913
127,127.445
0,0.154483
33,33.3406
4,4.25086
45,45.8493
15,15.9987
22,22.5167
5,5.32073
127,127.444
0,0.187943
33,33.308
3,3.9771
44,44.5747
17,17.561
24,24.6388
3,3.18404
127,127.445
0,0.290053
33,33.216
4,4.87865
46,47.0328
14,14.333
17,17.4637
10,10.2167
127,127.445
0,0.459404
33,33.0272
5,5.88988
43,43.5463
16,16.8687
16,16.6311
11,11.0091
127,127.445
0,0.463747
33,33.0149
6,6.39698
45,45.3562
14,14.2733
18,18.2282
9,9.69727
127,127.445
0,0.461205
33,33.0266
6,6.07034
43,43.6767
16,16.2987
20,20.3706
7,7.5276
127,127.445
0,0.47863
33,33.0105
6,6.36739
45,45.1549
14,14.5331
16,16.4958
11,11.3915
127,127.445
0,0.178838
33,33.3154
4,4.34137
44,44.6357
16,17.0512
21,21.841
6,6.06805
127,127.445
0,0.485111
33,33.0039
6,6.35273
45,45.7013
13,13.9846
24,24.0766
3,3.82747
127,127.445
0,0.454986
33,33.0346
6,6.08069
43,43.5402
16,16.8764
26,26.8356
0,0.609826
127,127.445
0,0.207083
33,33.2904
4,4.57037
47,47.2653
14,14.251
24,24.1883
3,3.65871
127,127.445
0,0.218555
33,33.2759
4,4.30011
44,44.949
16,16.7755
17,17.1154
10,10.7967
127,127.445
0,0.181133
33,33.3155
4,4.50921
46,46.6418
14,14.9341
18,18.0531
9,9.79551
127,127.444
0,0.485979
32,32.9997
6,5.99812
43,43.8129
16,16.2009
19,19.4491
8,8.48592
127,127.445
0,0.229216
33,33.2665
4,4.4416
45,45.6507
15,16.026
18,18.9396
8,8.87669
127,127.445
0,0.551318
32,32.934
6,6.19817
43,43.4861
16,16.3351
18,18.3674
9,9.56043
127,127.445
0,0.204923
33,33.2914
4,4.25751
46,46.1338
15,15.6619
16,16.6186
11,11.263
127,127.445
0,0.43188
33,33.0641
6,6.228
43,43.3448
16,16.5042
18,18.4728
9,9.38595
127,127.444
0,0.156661
33,33.3045
3,3.39325
42,42.3559
20,20.124
16,16.7258
11,11.3724
127,127.445
0,0.418532
33,33.0566
5,5.6013
39,39.967
20,20.2566
18,17.9913
10,10.1419
127,127.445
153301500,154470500,153390500,152802000,154896500,153707000,154934500,154877500,153061000,152569500,152255000,153287500,155133000,155215000,152567000,152982500,154692500,156277000,154234500,155299000,152967500,153276000,153738000,153985500,153231000,152852500,154899000,153370500,154896000,153583500,152738000,153406000,152833000,152929500,155190000,154076500,154077000,152413500,153603500,154474500,154812000,153003500,153287500,156417000,154948500,153553000,153215000,154007500,153943500,152361000
